Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-02-12,113.54,114.98,112.79,114.11,548937
2018-02-13,114.11,115.82,114.11,115.77,508580
2018-02-14,116.29,117.04,115.11,116.33,609005
2018-02-15,117.08,117.96,115.37,115.37,624691
2018-02-16,116.51,116.77,112.57,112.71,479273
2018-02-19,113.23,114.63,113.18,113.84,203097
2018-02-20,113.58,113.58,112.62,112.79,137379
2018-02-21,112.92,114.24,112.54,113.89,294961
2018-02-22,113.28,116.33,112.54,115.77,762156
2018-02-23,116.33,116.6,114.58,115.42,177648
2018-02-26,116.38,116.64,113.1,113.41,370458
2018-02-27,115.59,117.96,115.59,117.86,854421
2018-02-28,117.17,117.73,115.42,115.82,969583
2018-03-01,115.42,116.16,112.62,113.67,874074
2018-03-02,113.23,114.24,111.57,112.18,526773
2018-03-05,111.83,113.58,111.83,113.32,387533
2018-03-06,114.55,114.89,113.54,114.89,505228
2018-03-07,113.49,116.38,113.32,115.98,583207
2018-03-08,116.38,116.51,112.49,112.79,797125
2018-03-09,112.79,115.24,111.79,114.93,531511
2018-03-12,115.24,115.85,113.23,113.32,732172
2018-03-13,113.67,114.76,109.38,109.74,1220141
2018-03-14,109.91,110.3,105.8,110.08,2204968
2018-03-15,110.35,110.52,106.46,106.76,732860
2018-03-16,107.11,107.33,105.93,107.07,1883252
2018-03-19,107.2,107.24,104.93,106.67,453130
2018-03-20,107.11,110,106.63,110,768804
2018-03-21,110,110.74,108.29,110.26,677628
2018-03-22,110.08,111.01,107.2,108.95,590674
2018-03-23,107.55,108.73,106.85,108.29,307004
2018-03-26,108.24,109.3,108.03,108.29,383940
2018-03-27,110.43,110.43,107.68,108.24,372746
2018-03-28,108.16,108.34,105.93,105.93,479067
2018-03-29,106.28,108.68,106.28,107.81,330806
2018-04-03,107.94,108.86,107.24,108.77,382140
2018-04-04,108.82,109.08,106.41,106.67,1089162
2018-04-05,107.73,108.6,106.89,107.55,328132
2018-04-06,107.55,107.76,106.41,107.29,236861
2018-04-09,107.55,109.13,106.23,107.6,444224
2018-04-10,108.34,108.86,107.24,108.64,533378
2018-04-11,108.77,109.69,107.42,108.29,384981
2018-04-12,108.29,109.34,107.99,108.42,624740
2018-04-13,108.99,109.21,107.46,107.99,360266
2018-04-16,107.99,108.21,107.11,107.11,239702
2018-04-17,107.99,108.42,107.42,108.03,464519
2018-04-18,108.07,108.68,106.67,107.11,805203
2018-04-19,107.29,108.07,106.28,107.11,752517
2018-04-20,107.37,107.81,106.28,106.28,502905
2018-04-23,106.67,106.94,105.45,106.06,591838
2018-04-24,106.5,107.11,105.36,105.36,719388
2018-04-25,105.36,105.67,102.44,102.44,920114
2018-04-26,102.82,103.7,101.91,103.05,1111255
2018-04-27,103.57,103.57,102.13,102.74,423017
2018-04-30,103.13,103.79,101.25,102.21,734316
2018-05-02,102.31,103.31,101.42,103.09,1023345
2018-05-04,102.74,103.53,101.78,102.39,683110
2018-05-07,102.65,102.65,100.55,100.55,754766
2018-05-08,101.42,101.42,98.67,100.29,1110096
2018-05-09,100.38,102.34,100.38,101.86,2434201
2018-05-10,103,103,100.55,101.73,1237883
2018-05-11,101.6,104.8,101.6,104.66,1889826
2018-05-14,104.93,106.1,104.53,105.36,1057139
2018-05-15,104.93,105.32,103.44,103.79,923204
2018-05-16,104.05,104.09,102.31,102.74,563952
2018-05-17,102.65,102.92,100.29,101.17,1500639
2018-05-18,100.86,102,99.77,100.68,710185
2018-05-21,101.08,101.82,99.99,100.51,617549
2018-05-22,100.77,101.21,99.243,99.77,775391
2018-05-23,99.81,100.25,98.764,99.59,981764
2018-05-24,99.68,100.64,98.98,99.51,730137
2018-05-25,99.68,99.81,97.628,99.243,1115588
2018-05-28,99.72,100.68,99.51,99.94,273064
2018-05-29,99.68,99.85,97.712,98.454,460469
2018-05-30,97.975,98.37,96.838,97.759,2184303
2018-06-01,98.802,101.91,97.581,101.78,1308667
2018-06-04,101.95,104.18,100.38,101.08,865040
2018-06-05,101.04,105.8,100.03,104.83,1141284
2018-06-06,105.06,105.06,103.57,104.71,718229
2018-06-07,105.36,106.41,104.49,106.41,583377
2018-06-08,104.93,105.67,101.65,105.36,500361
2018-06-11,105.75,106.67,105.14,106.23,347084
2018-06-12,106.54,106.54,105.19,106.2,378818
2018-06-13,106.02,106.02,104.62,104.8,382391
2018-06-14,104.71,105.62,103.96,104.88,1244789
2018-06-15,104.66,105.36,102.26,102.26,1594157
2018-06-18,102.31,102.39,99.196,100.46,415888
2018-06-19,98.802,99.375,97.975,99.159,786505
2018-06-20,99.196,101.34,99.159,100.64,898031
2018-06-21,100.91,101.34,98.37,100.12,578940
2018-06-22,100.99,100.99,99.85,100.33,477480
2018-06-25,100.33,100.46,99.413,99.77,492185
2018-06-26,99.68,100.99,99.68,100.55,881341
2018-06-27,100.16,100.68,99.59,99.77,968620
2018-06-28,99.59,99.81,97.759,98.107,417384
2018-06-29,99.243,99.77,97.928,98.802,454922
2018-07-02,98.802,98.802,96.97,97.975,491471
2018-07-03,98.586,99.065,98.107,98.539,431225
2018-07-04,98.933,99.72,98.501,99.72,517704
2018-07-05,99.91,100.43,98.971,100.05,987627
2018-07-06,99.96,100.29,99.206,99.206,290970
2018-07-09,99.63,100.38,98.36,98.454,244083
2018-07-10,98.642,100.62,98.454,99.96,630279
2018-07-11,99.441,100,98.642,98.642,248523
2018-07-12,99.3,99.3,97.891,98.971,294550
2018-07-13,99.3,99.3,97.703,98.595,345062
2018-07-16,98.36,98.407,97.327,97.327,178047
2018-07-17,97.656,98.36,95.495,96.294,551769
2018-07-18,96.669,97.092,94.415,95.495,521366
2018-07-19,95.589,96.669,94.978,96.247,437092
2018-07-20,96.153,97.703,95.495,97.703,509228
2018-07-23,98.079,99.206,97.75,99.112,570567
2018-07-24,98.877,102.35,98.877,101.46,1055803
2018-07-25,101.46,102.4,100.62,101.04,338931
2018-07-26,101.13,101.6,99.68,101.18,985779
2018-07-27,101.55,102.02,100.1,100.24,432409
2018-07-30,100.71,103.25,99.86,103.25,728994
2018-07-31,103.2,105.55,102.45,105.08,943109
2018-08-01,105.03,105.59,102.31,104.04,785017
2018-08-02,104.14,104.65,103.72,104.28,282075
2018-08-03,104.28,104.94,103.72,104.28,541785
2018-08-06,104.75,104.75,103.1,104.75,386190
2018-08-07,104.75,105.31,103.43,103.43,654545
2018-08-08,110.2,112.55,109.73,110.81,3194939
2018-08-09,111.14,112.97,109.45,112.69,1075718
2018-08-10,111.7,111.7,108.46,108.93,533686
2018-08-13,108.22,108.98,107.52,108.04,593406
2018-08-14,108.41,110.39,106.72,108.04,545842
2018-08-16,107.9,108.69,106.44,107.19,840194
2018-08-17,107.94,107.94,104.56,104.8,526665
2018-08-20,105.88,107.05,105.03,105.97,581906
2018-08-21,106.35,109.35,105.27,108.88,916332
2018-08-22,108.13,110.2,108.13,109.02,964185
2018-08-23,108.98,111.98,108.98,111.65,1328145
2018-08-24,111.28,111.7,110.06,110.06,552467
2018-08-27,110.95,113.53,110.67,113.2,1253456
2018-08-28,113.3,113.67,111.7,112.17,799007
2018-08-29,112.36,112.45,109.73,110.86,771500
2018-08-30,111.09,112.12,109.92,110.48,693030
2018-08-31,110.2,110.67,108.79,109.77,718740
2018-09-03,109.77,111.09,109.02,109.92,527671
2018-09-04,110.24,111.61,107.19,108.51,554493
2018-09-05,108.46,109.45,107.14,107.14,666169
2018-09-06,106.63,108.13,105.59,105.78,703543
2018-09-07,106.16,106.44,102.49,102.68,1084681
2018-09-10,103.15,105.64,103.15,105.36,814603
2018-09-11,105.83,106.16,103.15,103.43,720223
2018-09-12,103.48,104.51,99.159,99.159,1285370
2018-09-13,99.58,101.65,99.018,100.52,913415
2018-09-14,101.41,101.41,100.1,100.99,856557
2018-09-17,100.94,101.46,99.68,100.62,655614
2018-09-18,100.71,102.59,100.1,100.8,635103
2018-09-19,101.23,104.61,101.23,103.62,925921
2018-09-20,102.96,105.97,102.96,104.98,798290
2018-09-21,105.59,105.88,101.27,101.27,4195315
2018-09-24,101.98,102.4,99.3,100.19,974093
2018-09-25,102.4,102.87,101.13,101.18,911798
2018-09-26,101.13,101.84,99.91,101.79,738224
2018-09-27,101.46,101.74,99.91,101.41,1151830
2018-09-28,100.71,100.99,98.642,99.77,1467650
2018-10-01,100.33,100.94,98.313,98.83,585271
2018-10-02,98.313,100.33,97.515,100.33,530699
2018-10-03,100.52,101.65,100.38,100.71,746749
2018-10-04,100.05,100.43,99.018,99.58,507936
2018-10-05,99.488,99.488,97.985,98.079,412076
2018-10-08,98.079,98.407,96.81,96.81,409805
2018-10-09,96.857,99.018,96.481,98.924,438333
2018-10-10,98.595,98.924,96.434,97.045,604485
2018-10-11,95.73,96.763,95.025,95.777,895319
2018-10-12,96.106,96.857,95.636,95.965,551502
2018-10-15,96.294,96.388,94.697,95.213,476872
2018-10-16,96.106,97.562,94.743,97.562,769622
2018-10-17,97.938,98.736,96.012,96.763,630746
2018-10-18,96.388,97.656,96.012,97.609,430225
2018-10-19,96.904,97.703,95.824,97.327,557573
2018-10-22,97.891,97.891,96.106,96.528,289594
2018-10-23,95.636,97.327,95.589,96.294,708763
2018-10-24,96.106,98.079,96.106,97.092,444059
2018-10-25,96.247,96.904,95.589,96.904,684841
2018-10-26,96.716,96.857,94.884,94.884,440628
2018-10-29,94.931,96.716,94.227,95.401,379317
2018-10-30,95.354,96.622,94.743,96.622,438257
2018-10-31,96.763,98.548,96.622,98.36,1135222
2018-11-02,99.112,100.57,99.112,99.86,889620
2018-11-05,100.05,100.8,99.394,100.8,525733
2018-11-06,100.71,101.37,99.77,101.37,439584
2018-11-07,101.46,105.08,101.46,104.75,1437247
2018-11-08,104.75,104.98,104,104.98,667398
2018-11-09,104.37,104.42,103.06,104.28,526507
2018-11-13,103.72,103.81,100.99,102.35,456962
2018-11-14,101.18,101.84,98.313,100.76,1074344
2018-11-15,100.9,101.65,98.548,98.548,520861
2018-11-16,98.877,100.05,91.408,94.884,2705927
2018-11-19,95.354,96.669,92.198,96.341,999942
2018-11-20,95.542,97.515,94.603,96.012,758694
2018-11-21,96.388,97.703,96.341,97.703,549886
2018-11-22,97.797,99.065,96.434,97.891,301335
2018-11-23,98.126,98.642,97.327,97.985,208327
2018-11-26,98.783,99.63,98.313,99.112,588426
2018-11-27,99.112,100.62,98.172,100.62,744046
2018-11-28,100.9,102.59,100.8,101.74,709731
2018-11-29,102.59,102.82,100.94,102.82,513887
2018-11-30,102.87,103.15,99.72,103.15,1364910
2018-12-03,104.09,106.58,103.72,106.39,1054679
2018-12-04,106.06,106.58,104.61,106.39,1064172
2018-12-05,104.8,106.16,103.9,106.16,486623
2018-12-06,105.22,105.31,101.98,101.98,561215
2018-12-07,102.87,104.23,101.6,102.17,390937
2018-12-10,101.46,102.59,100.15,100.15,261288
2018-12-11,100.71,101.7,96.763,96.763,749685
2018-12-12,97.609,101.04,97.374,101.04,727509
2018-12-13,101.6,101.84,99.018,101.7,713974
2018-12-14,100.52,101.55,98.36,100.05,777553
2018-12-17,99.68,101.32,99.53,100.38,298631
2018-12-18,99.488,105.08,99.488,104.94,1352552
2018-12-19,104.56,104.98,102.82,104.98,633681
2018-12-20,103.72,104.37,102.82,103.48,541060
2018-12-21,103.53,104.09,100.47,102.12,1261949
2018-12-27,103.25,103.34,101.32,101.84,354328
2018-12-28,102.45,102.92,101.74,102.4,275290
2019-01-02,102.45,104.65,100.24,104.65,365082
2019-01-03,104.18,104.18,102.17,102.31,541626
2019-01-04,102.63,104.75,102.49,104.47,672008
2019-01-07,104.94,106.53,104.94,106.2,715455
2019-01-08,106.53,107.52,105.45,107.1,904139
2019-01-09,106.72,108.27,105.78,107.14,1118737
2019-01-10,106.35,106.82,105.5,106.25,866778
2019-01-11,106.77,107.24,105.92,106.63,960155
2019-01-14,106.91,108.04,106.06,108.04,950086
2019-01-15,108.37,109.92,108.13,109.82,1272973
2019-01-16,109.92,111.09,109.35,109.92,1327851
2019-01-17,109.45,110.2,109.35,109.49,1236334
2019-01-18,110.1,110.1,108.41,108.69,1170867
2019-01-21,108.69,109.35,107.61,108.32,211148
2019-01-22,106.16,106.86,104.98,105.22,1600820
2019-01-23,105.59,107.94,104.98,106.67,2117687
2019-01-24,107.61,108.41,106.3,106.91,826985
2019-01-25,107.47,107.99,106.16,106.16,771637
2019-01-28,106.86,107.24,105.59,107.05,752262
2019-01-29,107.1,107.33,105.92,106.58,621199
2019-01-30,106.25,106.63,104.09,104.09,942704
2019-01-31,105.12,105.5,102.45,103.9,1126020
2019-02-01,104.28,105.08,103.86,105.03,496760
2019-02-04,105.22,106.39,104.65,105.41,420757
2019-02-05,105.69,107.1,105.41,107.1,361047
2019-02-06,107,107.71,106.16,107.24,345380
2019-02-07,106.86,107.57,104.14,104.14,447154
2019-02-08,104.28,105.45,104,105.41,302664
2019-02-11,105.41,106.39,104.42,104.42,347889
2019-02-12,105.22,106.16,104.65,106.16,380301
2019-02-13,106.16,106.39,104.7,104.94,261383
2019-02-14,105.36,105.55,102.78,102.78,378625
2019-02-15,103.06,104.75,103.01,103.72,344640
2019-02-18,103.86,104.61,103.1,103.95,248873
2019-02-19,103.95,105.22,103.62,104.94,361961
2019-02-20,105.12,106.86,105.12,106.86,443538
2019-02-21,106.91,107.29,105.22,105.97,626166
2019-02-22,105.78,106.91,105.45,106.16,330236
2019-02-25,106.16,108.98,105.64,108.98,611178
2019-02-26,109.45,109.45,106.72,107.8,685607
2019-02-27,107.9,107.9,106.16,106.25,326732
2019-02-28,106.63,107.1,105.36,106.44,885916
2019-03-01,106.25,107.61,105.5,105.69,263700
2019-03-04,106.53,107.05,105.08,105.69,471493
2019-03-05,105.45,105.97,104.42,104.8,234864
2019-03-06,105.22,105.64,103.9,104.18,343812
2019-03-07,104.33,104.7,102.96,103.34,268219
2019-03-08,103.29,103.29,101.37,101.84,594417
2019-03-11,102.4,102.73,101.93,102.35,279493
2019-03-12,103.15,103.15,101.74,102.92,242088
2019-03-13,102.63,103.81,101.98,103.81,328041
2019-03-14,103.9,103.95,102.49,103.15,279251
2019-03-15,103.67,105.55,103.43,104.51,1760890
2019-03-18,104.98,105.55,103.2,103.25,352133
2019-03-19,103.34,104.8,103.2,103.62,427147
2019-03-20,103.81,105.22,103.81,105.22,299414
2019-03-21,105.22,105.55,104,105.22,300309
2019-03-22,105.12,105.22,103.01,103.01,516673
2019-03-25,102.87,104.09,102.45,104.04,339175
2019-03-26,103.48,104.8,103.01,104.8,214572
2019-03-27,104.75,105.22,103.34,103.34,576464
2019-03-28,103.34,104,103.01,103.25,117122
2019-03-29,103.34,104.33,102.92,103.34,404028
2019-04-01,104.14,104.84,103.53,103.9,302064
2019-04-02,103.9,104.8,103.9,104.37,292230
2019-04-03,104.75,105.69,104.09,105.45,421547
2019-04-04,105.22,107.66,104.84,107.14,1163460
2019-04-05,107.38,107.85,105.88,106.35,633934
2019-04-08,106.58,106.82,105.36,105.88,222669
2019-04-09,106.35,106.67,105.31,106.49,400318
2019-04-10,106.35,107.38,106.35,106.91,342161
2019-04-11,106.91,107.38,106.67,106.91,297147
2019-04-12,107.1,107.57,106.77,107.33,563884
2019-04-15,106.91,107.38,105.69,105.88,351866
2019-04-16,105.88,106.96,105.83,106.96,638931
2019-04-17,107.1,108.04,106.49,108.04,1298359
2019-04-18,108.41,109.82,107.99,109.82,1316545
2019-04-23,109.54,110.29,108.93,110.29,591673
2019-04-24,110.15,110.71,108.84,109.21,1433772
2019-04-25,109.21,109.87,106.82,107.38,539906
2019-04-26,107.05,109.54,107.05,109.45,454523
2019-04-29,109.45,110.1,109.21,110.06,240778
2019-04-30,108.98,108.98,106.16,106.82,827136
2019-05-02,107.1,107.71,106.63,107.05,372033
2019-05-06,106.25,107,105.17,105.69,594598
2019-05-07,106.16,106.16,101.74,101.74,653697
2019-05-08,102.4,102.68,100.57,100.94,792169
2019-05-09,100.94,101.6,98.36,98.36,705958
2019-05-10,99.347,100.71,98.83,100,558575
2019-05-13,100.15,100.19,97.844,98.501,406434
2019-05-14,99.112,99.394,96.904,96.904,720738
2019-05-15,97.515,97.844,94.884,95.73,1062013
2019-05-16,96.106,97.891,95.448,97.844,1397590
2019-05-17,97.703,97.985,96.575,97.75,604432
2019-05-20,97.75,98.172,96.059,96.059,699893
2019-05-21,96.388,96.857,96.106,96.763,725191
2019-05-22,96.763,97.656,96.106,97.233,1243015
2019-05-23,96.951,97.28,96.106,96.481,1901660
2019-05-24,96.294,97.656,96.059,97.609,2822838
2019-05-27,97.703,98.172,97.515,97.703,260918
2019-05-28,97.703,97.985,95.965,96.153,1807710
2019-05-29,95.824,97.468,95.495,97.468,1157973
2019-05-30,97.609,100.24,96.622,99.77,1793064
2019-05-31,98.83,100,98.642,99.82,773549
2019-06-03,99.394,101.6,98.642,100.99,823466
2019-06-04,100.99,102.4,100.9,101.46,674367
2019-06-05,101.65,102.68,101.46,102.4,1072404
2019-06-06,102.35,104.75,101.98,103.9,942607
2019-06-07,103.43,105.22,103.43,104.8,376726
2019-06-10,104.42,105.08,103.39,103.86,304018
2019-06-11,104.18,105.59,103.86,104.28,1490745
2019-06-12,103.86,104.33,102.96,103.67,682203
2019-06-13,103.43,105.55,102.26,105.5,668141
2019-06-14,105.08,105.45,104.47,104.98,335317
2019-06-17,104.84,106.3,104.84,105.36,305255
2019-06-18,105.74,107.9,105.55,107.1,956266
2019-06-19,107.19,107.94,107,107.57,487613
2019-06-21,107.61,107.8,106.63,106.77,1624002
2019-06-24,107.19,107.52,106.82,107.24,255304
2019-06-25,107,107,104.65,104.65,1116173
2019-06-26,105.22,105.78,104.04,104.75,713361
2019-06-27,104.84,105.88,104.65,105.41,433398
2019-06-28,105.22,105.59,104.7,105.03,444371
2019-07-01,105.78,107.1,105.55,105.83,436386
2019-07-02,105.97,106.35,105.31,106.11,731417
2019-07-03,106.02,106.02,104.33,104.33,481360
2019-07-04,105.22,105.22,103.67,104.14,521714
2019-07-05,104.28,104.61,102.35,102.96,755162
2019-07-08,103.43,103.43,101.98,102.4,680107
2019-07-09,102.8,105.3,102.25,105.3,883460
2019-07-10,104.9,106.9,103.8,104.65,680671
2019-07-11,105.1,106.45,104.65,105.2,451928
2019-07-12,106.25,106.4,104.25,104.95,277508
2019-07-15,105.45,105.45,104.3,104.95,298643
2019-07-16,105.2,105.55,104,104.55,265437
2019-07-17,104.9,105.35,104.5,104.75,443232
2019-07-18,105,106.65,104.2,106.5,1080624
2019-07-19,105.6,107.35,105.1,106.4,531301
2019-07-22,106.85,106.85,105.85,106.15,455253
2019-07-23,105.9,106.5,105.55,106.25,547372
2019-07-24,106.05,106.3,105,105.8,252500
2019-07-25,106,106.2,104.1,104.1,359542
2019-07-26,104.85,104.85,103.4,103.6,297666
2019-07-29,103.95,104.5,103.3,104.45,216859
2019-07-30,103.9,104.8,103.65,103.65,400596
2019-07-31,103.5,103.9,101.5,103.15,909698
2019-08-01,102.85,103.3,99.6,99.88,994944
2019-08-02,99.62,101.55,98.94,100.35,665706
2019-08-05,100.15,100.4,97,97,793218
2019-08-06,97,99.14,96.62,97.6,1065085
2019-08-07,98.4,99.52,96.6,97.08,668547
2019-08-08,98.4,99.04,97.6,98.46,749583
2019-08-09,99.16,99.18,97.18,97.26,974906
2019-08-12,98.02,98.34,95.86,97.2,644408
2019-08-13,97.2,99.62,96.46,98.5,813323
2019-08-14,98.36,98.38,96.88,97,635950
2019-08-16,97.38,98.54,97.1,98,838836
2019-08-19,99.36,99.36,97.72,98.3,390517
2019-08-20,98.94,98.94,97.52,98.04,821906
2019-08-21,98.08,98.72,97.98,98.16,343191
2019-08-22,98.46,98.76,97.34,97.54,506509
2019-08-23,97.58,98.7,96.28,97.52,358712
2019-08-26,97,97.52,96.1,96.46,514407
2019-08-27,97,97,94.84,96.1,1479592
2019-08-28,96.1,97.8,95,95.5,869168
2019-08-29,95.5,96.3,93.5,93.62,602762
2019-08-30,94.1,97.34,93.94,97.34,792640
2019-09-02,98,99.7,97.66,99.44,584916
2019-09-03,99.1,99.22,97.24,98.48,381593
2019-09-04,99.1,100,98.24,98.74,988017
2019-09-05,99,99.92,98.54,99.92,762683
2019-09-06,100,101.3,99.96,101.3,658965
2019-09-09,101.3,105.75,101.2,105.55,1545155
2019-09-10,105.65,108.5,105.05,107.1,1231516
2019-09-11,106.9,107.95,106.85,107.35,701750
2019-09-12,107.5,108.2,106.65,107.4,822710
2019-09-13,107.4,107.7,106.85,107.35,421124
2019-09-16,106.9,108.35,106.15,107,877257
2019-09-17,106.95,107,104.7,104.9,740356
2019-09-18,104.3,106.2,104.2,105.9,361326
2019-09-19,105.85,106.25,104.6,105.6,405568
2019-09-20,106.25,106.25,103.65,104.1,1156417
2019-09-23,104.05,104.1,101.85,102,465958
2019-09-24,102.9,103.7,102.05,102.8,602126
2019-09-25,102.35,103.95,102,103.95,356538
2019-09-26,104.35,104.35,102.45,103.55,281615
2019-09-27,103.55,103.95,103,103.6,216637
2019-09-30,102.7,103.7,102.3,102.4,285606
2019-10-01,102.6,102.7,101.1,101.6,343285
2019-10-02,101.1,101.5,99.26,99.38,360415
2019-10-03,99,101.6,98.3,100.25,951741
2019-10-04,100,101.95,100,101.5,472736
2019-10-07,101.95,101.95,100.8,101.55,256148
2019-10-08,101.25,102.1,100.9,102.1,597209
2019-10-09,102.45,104.8,101.7,104.25,400327
2019-10-10,104.3,104.5,102.65,104,432148
2019-10-11,104.5,104.95,103.55,104.55,634644
2019-10-14,104.55,104.55,103.2,103.5,256167
2019-10-15,104,105.5,103.3,105.5,435038
2019-10-16,105.05,107,105.05,106.8,703399
2019-10-17,106.9,108.2,106.4,107.6,523319
2019-10-18,106.8,107.2,105.7,106.5,509806
2019-10-21,106.2,107.8,106.15,107.8,186926
2019-10-22,107.9,108.6,106.9,108.6,497861
2019-10-23,108.3,109.25,107.3,109.25,441180
2019-10-24,109.05,113.25,109.05,113.25,1354251
2019-10-25,113.1,113.9,110.8,111.7,1686529
2019-10-28,110.6,112,110.25,111.6,426791
2019-10-29,112.4,112.85,110.9,111.9,724408
2019-10-30,111.8,112.15,109.65,110,431219
2019-10-31,110.55,110.8,107.8,107.8,949609
2019-11-04,108.5,109.25,107.35,109.2,943162
2019-11-05,109.05,109.25,108.1,108.55,431696
2019-11-06,109,110,106.05,106.4,790504
2019-11-07,106.4,106.75,104.9,105.95,699850
2019-11-08,105.5,106,104.6,105.05,599366
2019-11-12,105.3,105.5,104.1,104.25,987358
2019-11-13,104.5,104.5,101.85,102.5,663535
2019-11-14,102.5,104.35,102.45,103.5,379659
2019-11-15,103.65,104.35,103.25,104,338350
2019-11-18,104.6,104.95,102.55,103.5,330510
2019-11-19,103.75,103.9,102.9,103.6,369599
2019-11-20,103.35,104,102.7,104,299067
2019-11-21,103.7,104.35,103.1,104.35,497690
2019-11-22,104.2,104.75,103.3,104.4,369353
2019-11-25,104.1,104.8,103.7,104.7,343640
2019-11-26,105,105.45,103.3,103.85,1610620
2019-11-27,103.85,104.3,103.15,103.3,259880
2019-11-28,103.5,104.75,102.1,104.5,502791
2019-11-29,103.55,104.9,103.55,104.8,586766
2019-12-02,103.6,104.05,99.8,99.8,774722
2019-12-03,100,100.75,96.8,96.8,1234117
2019-12-04,96.8,98.68,96.34,96.34,1210726
2019-12-05,96.5,98.4,95.2,97.24,1087054
2019-12-06,97,97,95.34,95.52,628255
2019-12-09,96,96,94.24,95.2,750801
2019-12-10,95.48,95.48,93.6,93.98,547086
2019-12-11,94.3,94.94,91.26,94.84,956461
2019-12-12,95.36,98.82,95.36,98.56,1128244
2019-12-13,99.5,99.5,97.7,98.42,495401
2019-12-16,98.42,99.42,97.8,98.64,418537
2019-12-17,98.9,100.55,98.3,99.5,949872
2019-12-18,99.66,100.6,99.02,100.3,1150873
2019-12-19,100.4,100.8,99.88,100.7,366093
2019-12-20,100.3,100.7,99.82,100.1,1007539
2019-12-23,100.1,101.25,99.68,101.25,363024
2019-12-27,100.95,101.55,100.65,101.15,286636
2019-12-30,100.9,101.3,100.3,100.45,184410
2020-01-02,101.6,102.45,100.8,102,440888
2020-01-03,101.95,101.95,100.7,101.8,392051
2020-01-07,101.45,102.3,99.6,100.55,338053
2020-01-08,100.6,100.6,99,99.02,377006
2020-01-09,100.2,102.75,99.7,102.75,931230
2020-01-10,102.75,104.95,102,104.95,856514
2020-01-13,104.95,107.6,104.1,106.5,1384054
2020-01-14,106.9,106.9,104.7,105,1937804
2020-01-15,104.9,105.1,102.15,102.5,1074475
2020-01-16,102.8,103.45,101.45,102.7,803640
2020-01-17,102.3,105.2,102.3,103.5,639966
2020-01-20,103.2,103.25,101.7,101.7,263283
2020-01-21,101.5,101.95,100.55,100.9,192010
2020-01-22,101.75,101.8,100.2,100.9,305655
2020-01-23,100.95,101.3,100.05,100.9,453020
2020-01-24,100.9,102.05,100.4,100.5,351638
2020-01-27,100,100.2,97.46,97.46,710572
2020-01-28,97.7,98.66,97.22,98.2,931736
2020-01-29,98.2,99.44,97.8,99.42,469879
2020-01-30,98.8,99.76,98.24,98.82,664794
2020-01-31,99.88,99.88,97.42,98.98,683062
2020-02-03,98.4,100.4,98.4,100.15,377068
2020-02-04,101.15,101.3,95.52,97.06,1508596
2020-02-05,97.38,99.38,96.3,99,642511
2020-02-06,99.8,100.9,98.74,100.75,689603
2020-02-07,99.88,101.75,99.52,101.75,343955
2020-02-10,101.75,101.85,100.2,100.85,305148
2020-02-11,101.35,102.45,100.4,102.35,377654
2020-02-12,102.5,104.75,102.45,103.65,696726
2020-02-13,103.7,103.7,101.1,102.95,366301
2020-02-14,103.8,103.8,100.55,101.05,163092
2020-02-17,101.95,102.4,100.15,101.6,287166
2020-02-18,101,102.55,100.55,101.6,298180
2020-02-19,101.65,102.2,100.9,101.95,435333
2020-02-20,102.25,103.1,101.55,102.35,351329
2020-02-21,101.95,102.05,100.7,100.85,358107
2020-02-24,99.72,99.72,96.46,96.56,678661
2020-02-25,96.56,97.2,94.24,94.82,587009
2020-02-26,95,96.38,93.58,95.38,749042
2020-02-27,95,96.44,92.4,93.5,706988
2020-02-28,91.48,92.5,88,88.04,1628582
